external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,team soul,5,5,3,5,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,true rippers,11,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,nebula esports,7,6,1,6,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,gods reign,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,mysterious 4,6,5,2,5,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,madkings esports,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,dplus,1,10,10,10,20,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,Nongshim Redforce,12,10,0,10,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,Jecheon Phalanx,15,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,DRX,4,9,4,9,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,reject,3,12,5,12,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,reignite,8,3,1,3,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,making the road,13,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-7,7,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Rondo,cag osaka,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,2,7,6,7,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),5,4,3,4,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,13,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,3,5,5,5,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,8,7,1,7,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,1,18,10,18,28,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,6,1,2,1,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,7,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-8,8,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,14,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),7,10,1,10,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,4,7,4,7,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,5,2,3,2,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,1,7,10,7,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,3,1,5,1,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-9,9,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,6,5,2,5,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Orangutan,2,6,6,6,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,k9 esports (indian team),3,9,5,9,14,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,team soul,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,true rippers,13,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,nebula esports,8,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,gods reign,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,mysterious 4,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,madkings esports,9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,dplus,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Nongshim Redforce,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,Jecheon Phalanx,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,DRX,6,6,2,6,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reject,10,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,reignite,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,making the road,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-10,10,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Erangel,cag osaka,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Orangutan,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,k9 esports (indian team),14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,team soul,7,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,true rippers,2,11,6,11,17,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,nebula esports,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,gods reign,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,mysterious 4,5,6,3,6,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,madkings esports,3,8,5,8,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,dplus,12,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Nongshim Redforce,11,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,Jecheon Phalanx,13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,DRX,4,6,4,6,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reject,10,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,reignite,6,4,2,4,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
liquipedia-94240-1-11,11,2025-11-01T00:00:00+05:30,Battlegrounds Mobile India International Cup 2025,,Miramar,making the road,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_International_Cup/2025,94240,708141,2026-06-03T13:01:35Z,pubgm-2023
